6.213779374308976422e-01,7.457776691306250427e-01,7.040875028391978541e-01,7.374310577617007034e-01,6.459664381280838530e-01,7.302076556380620032e-01,7.617938976619217373e-01,7.992322938262409471e-01,7.567333370423811045e-01,6.962780990927620595e-01,6.202920989610219982e-01,6.796306415289643521e-01,7.757083162010236510e-01,7.291550954402373774e-01,6.542915893796824589e-01,6.573071294152219579e-01,6.310940261300855836e-01,7.710728948361371682e-01,7.622509506300121362e-01,6.730458519010108498e-01,7.700181614188827961e-01,7.715475297637334195e-01,6.719430362098010034e-01,6.831774806390489285e-01,6.544241433395140417e-01,6.685587143618392236e-01,7.782462860490297896e-01,7.415941524835507614e-01,6.663642427800573476e-01,6.127406315199790399e-01,5.103978777664686106e-01,7.309866186759671480e-01,5.741121465931195988e-01,5.978121726122453961e-01,5.871555728199845392e-01,6.839201529638321286e-01,7.633401815457545592e-01,6.673306522595475743e-01,7.218816819675393237e-01,6.978816660892568358e-01,6.327319520673191366e-01,7.429134429696195863e-01,5.991126600938907476e-01,7.381513851027181605e-01,7.108176636648334545e-01,7.160814313567275269e-01,4.943817518424153401e-01,6.808009398809904411e-01,6.576663613526769758e-01,7.293390092859420859e-01,8.000965059222675535e-01,5.434835400837837449e-01,6.678744030613508187e-01,6.301510865223419744e-01,7.107851085733152274e-01,7.460487005880226397e-01,7.674416713998588602e-01,6.814433272074913450e-01,7.333230766579973414e-01,7.546547209970350112e-01
6.220359582607158933e-01,7.396082533326949759e-01,6.856691034525919104e-01,6.297636466425091673e-01,7.081164247232701880e-01,6.216316506021065669e-01,6.548828471317060806e-01,6.392307182656231657e-01,8.120375434742568288e-01,7.851670442372402636e-01,7.351680852801016908e-01,6.847959179451594824e-01,6.899512199659041389e-01,8.004293822436648886e-01,6.841890366423686309e-01,6.676212438033086727e-01,7.080520666432319477e-01,7.341548280930858539e-01,6.730394342905154925e-01,7.550129845204092138e-01,6.762521407485293512e-01,6.925203863565373430e-01,5.094461563703176488e-01,5.703705733720760840e-01,6.354043173131731503e-01,5.698971352002046853e-01,7.854469718211368745e-01,6.957815671175683336e-01,5.740446031481742928e-01,6.501063266668368756e-01,7.190350800764375716e-01,6.926602179494638634e-01,6.902262734234596575e-01,6.961844713532555629e-01,5.969109842359527907e-01,8.115848341516074260e-01,5.308909263809064027e-01,6.285464739652539823e-01,7.186515011741013703e-01,6.260593558821291316e-01,7.675809651677950596e-01,7.186200975151524339e-01,7.233080638159188336e-01,6.686574687516444460e-01,7.128456066558351845e-01,7.372352414160406875e-01,7.788693881412097619e-01,7.554575503183336149e-01,6.338832118920419978e-01,7.419687916823280993e-01,5.342970108798150708e-01,6.524123590969981290e-01,5.908722611969915439e-01,7.969814174304075127e-01,6.843895692711834400e-01,7.131732620300095249e-01,6.724373546955030312e-01,6.541839627726412365e-01,6.804123645080341065e-01,5.975857097635624005e-01
7.595172154050503499e-01,6.238667120708134561e-01,7.353015765638529766e-01,6.807521045975217788e-01,7.123073798271999379e-01,7.693250206898033516e-01,6.404478679848952805e-01,7.133939286316548500e-01,6.830304019411281846e-01,6.787188988472113715e-01,7.967220118270242901e-01,6.979386567998108193e-01,7.326726491610120462e-01,8.290319922294427935e-01,7.312796413702189469e-01,6.805588756202642919e-01,6.079313500156098282e-01,6.532784864171260475e-01,7.467066402109160395e-01,6.844554221029988117e-01,6.936966911259939694e-01,7.329234678619782617e-01,6.105397949546153002e-01,7.462926438577619503e-01,7.561225640678488347e-01,5.785228883576114534e-01,7.872279543969129545e-01,4.002176910875681060e-01,4.087351617005198223e-01,7.931459013506616529e-01,6.232053466146540988e-01,3.453276694948964054e-01,3.022020771970955755e-01,2.875316200345913731e-01,5.889419057744529340e-01,7.144351395455714737e-01,6.260871880838640990e-01,7.241676942049207755e-01,6.540892049946259723e-01,8.525737192578850543e-01,6.475062999307235057e-01,5.666832392445451116e-01,7.317884969951727880e-01,7.530111655753911615e-01,6.828876205928300358e-01,6.733037346814036983e-01,6.046559291283898352e-01,5.819296364207626748e-01,7.042613462767131072e-01,7.240596675387527270e-01,7.154122104273763494e-01,5.533657416104150739e-01,8.031854096592498937e-01,6.053530365998441853e-01,6.399899488528071334e-01,6.605000719651643593e-01,5.894272632217416596e-01,6.555807685645343996e-01,7.591396920248898450e-01,8.179441759741111762e-01
7.421060611928357309e-01,6.917038541591210565e-01,5.553155620913141632e-01,7.566765156820670635e-01,8.186491951231962272e-01,6.846482691687038047e-01,6.857551764061777799e-01,6.410071242443861061e-01,7.481651543091386580e-01,6.733604365252665591e-01,6.941527277919811167e-01,6.735807689333120907e-01,5.842986392693061415e-01,6.518245950879677508e-01,6.155989305588474014e-01,5.761098808231889246e-01,7.162292586468747002e-01,6.815927881447259029e-01,6.523594680061626239e-01,7.427599068322370268e-01,5.811011236533588642e-01,7.369467886580499671e-01,6.201015638519213891e-01,6.037717954208489113e-01,6.867031005043777725e-01,6.499488244979774176e-01,2.889717188572366036e-01,3.947764161494188850e-01,6.785888339856741558e-01,7.159668618056851397e-01,6.784777065402413099e-01,6.614763042428936091e-01,5.495114266979832518e-01,2.217208889304306541e-01,4.732146798394968323e-01,5.843290239608295300e-01,6.859558274326345018e-01,6.982744956526143465e-01,7.599477577843585241e-01,6.781236624448337968e-01,6.939515690489468369e-01,6.830701375008236820e-01,6.374080014819354378e-01,7.598668151828663619e-01,6.568295621044883958e-01,6.899576795174950927e-01,6.414474591024791339e-01,6.493945717643562210e-01,7.406823733595822024e-01,8.015946746404718493e-01,7.382685637385142385e-01,5.059229383980545780e-01,6.911253452901566785e-01,7.406365174813287489e-01,6.980245117631799223e-01,7.017070525813667858e-01,6.809678252335203963e-01,6.805866604661037211e-01,7.616909087970452630e-01,6.961364813254732331e-01
8.078508021290042862e-01,6.236403086832653653e-01,6.880570172080948677e-01,7.179375565299949136e-01,7.528208760490538998e-01,7.020731526316872362e-01,6.243816285702493696e-01,7.998463831023142623e-01,7.225713364155919027e-01,6.180452582195979927e-01,5.464782967468521102e-01,7.885947156638776212e-01,7.072644420786302621e-01,5.915133012859329353e-01,7.517497571843854143e-01,5.832235182431266818e-01,7.304731979382735885e-01,6.918475309207068324e-01,5.894563115097500861e-01,7.396341414075855436e-01,5.804504129131726753e-01,7.884969678679307759e-01,6.961756810328203482e-01,5.935756288488451826e-01,4.582433597211550413e-01,5.890664044105883290e-01,3.628184694942003241e-01,5.956952824196163343e-01,8.003205321965840557e-01,7.346484830641695218e-01,7.372922754584229077e-01,7.168318954438300805e-01,6.364371319987368603e-01,8.138109401133644116e-01,5.360553576553999111e-01,6.084443268141006556e-01,5.745626347349410690e-01,5.922287455762262898e-01,6.007194319284346884e-01,6.475028847692410050e-01,7.569770046420266629e-01,5.566171635043877242e-01,6.117859893635859692e-01,6.539741020760438950e-01,7.795125956400152933e-01,5.771212228963455981e-01,7.011692267067777262e-01,6.447184584031392385e-01,6.383508430423792124e-01,7.823977225529968882e-01,6.522693720098409198e-01,5.715352603911174612e-01,7.754718394919645208e-01,6.204430848662612075e-01,4.675720149900585154e-01,7.471163101689917152e-01,6.669351803903018627e-01,6.963004287671291648e-01,6.378400166946995853e-01,7.299389348767435504e-01
5.348144382187319801e-01,6.406524726440947504e-01,7.675433271207955377e-01,5.731566842333830625e-01,6.263286728769269507e-01,6.860961244990342323e-01,6.112439140870564724e-01,7.069304159542706412e-01,8.365438264136674240e-01,5.514480478490348947e-01,5.785695695698208629e-01,6.097264155196125968e-01,7.321935992074196653e-01,6.806644666889632989e-01,7.405455276825219091e-01,6.788832539745103256e-01,6.054767400253486809e-01,5.699535861360888189e-01,6.845512041941075321e-01,7.774818156002659686e-01,6.811698661197679305e-01,6.055235678201000837e-01,6.831092880657908539e-01,5.566915122961924034e-01,5.111060537772583734e-01,7.748152431755747083e-01,7.987122116769238556e-01,6.717190803840044078e-01,6.565790645090863187e-01,6.627989311897767299e-01,6.228110577925727309e-01,7.214892312010676712e-01,5.219879012561388087e-01,4.539147327760592598e-01,4.011605003092042487e-01,4.167756885677759149e-01,6.582653767352941721e-01,6.120355424750679729e-01,5.112778032855908039e-01,7.134771300495794666e-01,6.646125751281328764e-01,6.682597362625489756e-01,6.823748292656127701e-01,7.003218569840420349e-01,7.476884756751637218e-01,6.866024349768287127e-01,5.559798151638279951e-01,7.770400520059799199e-01,6.043291707195348472e-01,6.183841803245228030e-01,6.838432814182244801e-01,6.843266865265353882e-01,7.126207626649810889e-01,7.688528858214727091e-01,6.969694366631251636e-01,7.118043043966243433e-01,7.121933657443564325e-01,6.179740341572903528e-01,7.261966578959786478e-01,6.417165151263426459e-01
7.063812497486245956e-01,6.437654409213517948e-01,6.381580911986306504e-01,7.966056829142357243e-01,7.671197020972200242e-01,6.859840906985323894e-01,8.156090493008033571e-01,7.161948253753203097e-01,7.395718064381083812e-01,7.776103229962884056e-01,5.709380926044046456e-01,5.910212219110131393e-01,6.856780212204873770e-01,6.932012808948464500e-01,7.059674582924528874e-01,7.212588320459716318e-01,5.187380122015635697e-01,5.555681714634805868e-01,4.274193463844816465e-01,6.458064419244420318e-01,6.549699341952847087e-01,6.387672175806355934e-01,5.032254128909343649e-01,1.262553404930086276e-01,2.434870517443319393e-01,2.923534396206246000e-01,7.130836850348830636e-01,5.630494052384202863e-01,8.406209571923213275e-01,7.178726957691198285e-01,6.119757682832767109e-01,6.422552801098377895e-01,6.226633732682265165e-01,6.330099680493200820e-01,4.469396636221859564e-01,2.105207827618353900e-01,5.619321767283110836e-01,7.552684657151111924e-01,4.839844007562435491e-01,5.910324009590718353e-01,5.531286118134774998e-01,5.598335429921175166e-01,7.383126798903656418e-01,6.758459063898268893e-01,7.595389277257540428e-01,6.211206364079722153e-01,6.297292892968392453e-01,7.230664218995856984e-01,7.792188973628151327e-01,6.602880642194645100e-01,5.527849548554095716e-01,6.466020223008505097e-01,7.490683814907523885e-01,7.361533533547663932e-01,6.785802172583910163e-01,7.014722749555644121e-01,7.770794230193838192e-01,6.753338946531048936e-01,6.808266033318801647e-01,6.157630167976770874e-01
6.954952392596507327e-01,7.929595026670014368e-01,6.829083841745443584e-01,7.520115685992367904e-01,6.821808982047508074e-01,6.755278304806942025e-01,7.227859495652928512e-01,7.534818648195705793e-01,6.786338764223781572e-01,6.323261806220108472e-01,6.083149865850079330e-01,7.613185615459732158e-01,7.907537160313069524e-01,6.034902048546715303e-01,7.803200666164811228e-01,6.307271646552802258e-01,4.433223131079037094e-01,6.729605107841007960e-01,3.911582330581854228e-01,6.381406607363994121e-01,6.406494309556570732e-01,4.498289883199981243e-01,4.173779658993196362e-01,3.428704385740798943e-01,6.391186381073309386e-01,3.932282585193650482e-01,5.546553131586550167e-01,6.836545809584546607e-01,6.248751468395683517e-01,7.353148977334384995e-01,8.414486420265452349e-01,7.221009738376642506e-01,7.450651027034178586e-01,5.311508683240984130e-01,6.876856246244489324e-01,4.543866544102088123e-01,3.997923531684465792e-01,5.321495819725851062e-01,5.700054830884880852e-01,4.963426519402672210e-01,4.431625827464948375e-01,6.860992711071679517e-01,6.876031141934720869e-01,7.383506046416730140e-01,6.921314664457879351e-01,6.124588718040674395e-01,7.799381261270820209e-01,6.102097392960329492e-01,6.064093587187947554e-01,6.379488220647846486e-01,7.466205917869868092e-01,6.426490351167734039e-01,7.365992877079450274e-01,7.495952937862730980e-01,6.838763797325327909e-01,6.838987112800060109e-01,6.944503664093881756e-01,5.942974774416750483e-01,6.564225712807829627e-01,7.125223487051000060e-01
6.335036229219779269e-01,7.309116554257926168e-01,7.762278309963199785e-01,6.757933952755018625e-01,6.096241013891425808e-01,8.057199522827362959e-01,7.241440484216982165e-01,6.650098004044869837e-01,5.554743181888441850e-01,6.087161703941849078e-01,7.197212847235116007e-01,6.431343408560882269e-01,5.892592724269908322e-01,7.660069678694960693e-01,5.955125301915271674e-01,6.479390193236413964e-01,6.945062582217315095e-01,4.223201652604805512e-01,6.908069430300755043e-01,6.655783269334568653e-01,6.823594915795243576e-01,5.910903984659207078e-01,4.130279743789933566e-01,5.797309464144535518e-01,4.874584735688703985e-01,5.091956761152284239e-01,6.030918831178058159e-01,7.175548853234403612e-01,7.214265733029081584e-01,6.830785366568367101e-01,6.234451445898765432e-01,7.436144613130899472e-01,5.838539845910049042e-01,6.749552099233977476e-01,7.299297318148563196e-01,5.613896404552372044e-01,5.241121209784088686e-01,5.129445425298151395e-01,6.417720859465114724e-01,2.306633158464434230e-01,6.406629076070180506e-01,6.708299255100308445e-01,6.325708695106405655e-01,5.869688842279032759e-01,6.534330442398446070e-01,7.023039231416267070e-01,6.813146508228455911e-01,6.062368506135066282e-01,6.591591388793880402e-01,6.807941762596250168e-01,6.915495941786129475e-01,6.827888689037543424e-01,7.055897989345032428e-01,8.085752666044754289e-01,7.876713985023622300e-01,7.130093265580923489e-01,7.307007949647983391e-01,7.505274770666853223e-01,6.035143601468209162e-01,6.923581952712160037e-01
7.297573060295201586e-01,6.876435538915253165e-01,7.174308129858900651e-01,8.238117788883041470e-01,8.090743447472258376e-01,7.068469270081074729e-01,7.206471315133303746e-01,6.289823830343913569e-01,6.402515815684285405e-01,6.048505927372547220e-01,6.794013667081122421e-01,5.026656423454813893e-01,5.386135570932123473e-01,7.463549339783779324e-01,6.033735110301028381e-01,7.353697240747635311e-01,7.489394184553587186e-01,5.097410681924896547e-01,6.410249433004244768e-01,6.578174826615501569e-01,5.582839023639512011e-01,3.642551978539457225e-01,7.712678256104114061e-01,2.351719892440386206e-01,6.572449306346912490e-01,2.838914730189080471e-01,6.096530421436451297e-01,6.284411034692707343e-01,5.918621160329712305e-01,6.910298866839743592e-01,6.237470138449190404e-01,8.247453718293936697e-01,5.540216142752608652e-01,6.630367837666137909e-01,6.709440426727156792e-01,3.294730191569308353e-01,1.935581993818685509e-01,5.256453642044671692e-01,3.835257202852971337e-01,5.024749258535752272e-01,6.173540100593170044e-01,4.772022340864944812e-01,7.591236365118778640e-01,6.363816048280929172e-01,5.739622582695471653e-01,7.457175030919528380e-01,8.274412363076194543e-01,5.836880015636289887e-01,7.129220502819557659e-01,6.886240444605368216e-01,6.701393666251189707e-01,7.194983744326204356e-01,7.899222560309475671e-01,5.275881620849098841e-01,6.812210444099310314e-01,6.610112393628491123e-01,6.038251820292164229e-01,6.300613328851685235e-01,6.505285775180953411e-01,5.698912616016565957e-01
